metal,date,cash,three_month,stock,cash_return,vol_30d,basis,stock_change,year
lead,2013-02-05,244800.0,245500.0,290000.0,0.002046663937781412,0.013507252372278102,700.0,-75.0,2013
lead,2013-02-06,242450.0,243600.0,289900.0,-0.009599673202614345,0.013281580452184284,1150.0,-100.0,2013
lead,2013-02-07,240650.0,241800.0,287500.0,-0.007424211177562423,0.013307119127847142,1150.0,-2400.0,2013
lead,2013-02-08,240900.0,242000.0,288100.0,0.0010388531061706896,0.013289895365243196,1100.0,600.0,2013
lead,2013-02-11,240900.0,241700.0,288000.0,0.0,0.013289155003718989,800.0,-100.0,2013
lead,2013-02-12,237550.0,238800.0,287625.0,-0.013906185139061833,0.013481281319572819,1250.0,-375.0,2013
lead,2013-02-13,242300.0,243500.0,287350.0,0.01999579035992416,0.01351842993416407,1200.0,-275.0,2013
lead,2013-02-14,240100.0,241100.0,287075.0,-0.009079653322327741,0.013468211075014233,1000.0,-275.0,2013
lead,2013-02-15,240400.0,241500.0,287150.0,0.001249479383590213,0.012326339049408523,1100.0,75.0,2013
lead,2013-02-18,239550.0,241650.0,288425.0,-0.003535773710482526,0.011504940385113915,2100.0,1275.0,2013
lead,2013-02-19,237400.0,239600.0,288325.0,-0.008975161761636374,0.011657652088978078,2200.0,-100.0,2013
lead,2013-02-20,236400.0,238200.0,288575.0,-0.004212299915754003,0.011528375524258639,1800.0,250.0,2013
lead,2013-02-21,231500.0,233000.0,288500.0,-0.02072758037225042,0.01215112430826974,1500.0,-75.0,2013
lead,2013-02-22,232100.0,233450.0,288025.0,0.0025917926565874883,0.012140711953496228,1350.0,-475.0,2013
lead,2013-02-25,230650.0,231300.0,287925.0,-0.006247307195174523,0.01211054790036308,650.0,-100.0,2013
lead,2013-02-26,228000.0,229000.0,288100.0,-0.011489269455885576,0.011679898216611698,1000.0,175.0,2013
lead,2013-02-27,231100.0,231650.0,287950.0,0.013596491228070162,0.011919305894271088,550.0,-150.0,2013
lead,2013-02-28,228750.0,229500.0,287275.0,-0.010168758113370813,0.012030055169304102,750.0,-675.0,2013
lead,2013-03-01,222000.0,223700.0,287225.0,-0.02950819672131144,0.012494893459317912,1700.0,-50.0,2013
lead,2013-03-04,223500.0,224500.0,287175.0,0.006756756756756799,0.012462434262161131,1000.0,-50.0,2013
lead,2013-03-05,220700.0,222300.0,287100.0,-0.012527964205816589,0.012511484148827596,1600.0,-75.0,2013
lead,2013-03-06,220200.0,221900.0,287700.0,-0.002265518803806099,0.011496275457073123,1700.0,600.0,2013
lead,2013-03-07,216700.0,218350.0,286150.0,-0.015894641235240647,0.01175400135851392,1650.0,-1550.0,2013
lead,2013-03-08,219500.0,221200.0,285050.0,0.01292108906322098,0.011756154170428447,1700.0,-1100.0,2013
lead,2013-03-11,217100.0,219000.0,284900.0,-0.010933940774487505,0.011684072929246342,1900.0,-150.0,2013
lead,2013-03-12,221900.0,223500.0,283300.0,0.02210962690004603,0.012476539777188475,1600.0,-1600.0,2013
lead,2013-03-13,223400.0,224750.0,281400.0,0.006759801712483027,0.011473756995276347,1350.0,-1900.0,2013
lead,2013-03-14,223500.0,225500.0,279000.0,0.00044762757385852225,0.011479565649467107,2000.0,-2400.0,2013
lead,2013-03-15,223500.0,225500.0,277500.0,0.0,0.011483805609634364,2000.0,-1500.0,2013
lead,2013-03-18,216450.0,218500.0,275500.0,-0.03154362416107381,0.012477942132418688,2050.0,-2000.0,2013
lead,2013-03-19,216000.0,218000.0,274400.0,-0.0020790020790020236,0.01243221392280742,2000.0,-1100.0,2013
lead,2013-03-20,216300.0,218600.0,271475.0,0.001388888888888884,0.012426112047661433,2300.0,-2925.0,2013
lead,2013-03-21,218400.0,220850.0,269975.0,0.009708737864077666,0.01264193434214347,2450.0,-1500.0,2013
lead,2013-03-22,216350.0,218550.0,268475.0,-0.009386446886446853,0.012666055215475706,2200.0,-1500.0,2013
lead,2013-03-25,216900.0,219100.0,266975.0,0.0025421770279638878,0.012698730023954986,2200.0,-1500.0,2013
lead,2013-03-26,216250.0,218450.0,265975.0,-0.002996772706316264,0.012543153774701204,2200.0,-1000.0,2013
lead,2013-03-27,208900.0,211000.0,264475.0,-0.03398843930635842,0.01298741126124277,2100.0,-1500.0,2013
lead,2013-03-28,209400.0,211500.0,262725.0,0.002393489707994245,0.013027416483310534,2100.0,-1750.0,2013
lead,2013-04-02,207800.0,209900.0,262025.0,-0.0076408787010505685,0.012993966467258904,2100.0,-700.0,2013
lead,2013-04-03,203950.0,206450.0,261425.0,-0.018527430221366714,0.013231230661620044,2500.0,-600.0,2013
lead,2013-04-04,203750.0,206200.0,260900.0,-0.0009806325079676492,0.013234398998722946,2450.0,-525.0,2013
lead,2013-04-05,204250.0,206850.0,260400.0,0.0024539877300613355,0.013303806668033713,2600.0,-500.0,2013
lead,2013-04-08,203800.0,206600.0,260550.0,-0.0022031823745409795,0.012963370806342035,2800.0,150.0,2013
lead,2013-04-09,204900.0,207550.0,260400.0,0.005397448478900779,0.013023717990011133,2650.0,-150.0,2013
lead,2013-04-10,208800.0,211350.0,260250.0,0.019033674963396807,0.013678963681260127,2550.0,-150.0,2013
lead,2013-04-11,206150.0,208500.0,260175.0,-0.012691570881226077,0.013705758960590198,2350.0,-75.0,2013
lead,2013-04-12,204700.0,207000.0,259375.0,-0.007033713315546919,0.013343553772376737,2300.0,-800.0,2013
lead,2013-04-15,198250.0,200800.0,259025.0,-0.031509526135808485,0.01422624647245608,2550.0,-350.0,2013
lead,2013-04-16,203800.0,206000.0,259675.0,0.0279949558638084,0.014630957280109458,2200.0,650.0,2013
lead,2013-04-17,201300.0,203900.0,259475.0,-0.012266928361138407,0.014617269578536216,2600.0,-200.0,2013
lead,2013-04-18,199750.0,201400.0,259775.0,-0.007699950322901161,0.014539418588048315,1650.0,300.0,2013
lead,2013-04-19,200850.0,202300.0,259850.0,0.005506883604505575,0.01462593733323521,1450.0,75.0,2013
lead,2013-04-22,199750.0,201600.0,259850.0,-0.005476723923325877,0.01443054433300316,1850.0,0.0,2013
lead,2013-04-23,199000.0,200200.0,258825.0,-0.003754693366708417,0.014129699062653893,1200.0,-1025.0,2013
lead,2013-04-24,200950.0,203200.0,258800.0,0.009798994974874464,0.014243231740750813,2250.0,-25.0,2013
lead,2013-04-25,204100.0,205900.0,258450.0,0.015675541179397845,0.013904701661313228,1800.0,-350.0,2013
lead,2013-04-26,203700.0,205600.0,257775.0,-0.0019598236158745452,0.013791044473496723,1900.0,-675.0,2013
lead,2013-04-29,202100.0,203750.0,256700.0,-0.007854688267059373,0.01380318848853372,1650.0,-1075.0,2013
lead,2013-04-30,201900.0,203800.0,255175.0,-0.0009896091044037103,0.013796318147950824,1900.0,-1525.0,2013
lead,2013-05-01,197000.0,198950.0,254325.0,-0.024269440316988633,0.013338967907886677,1950.0,-850.0,2013
lead,2013-05-02,197900.0,199600.0,253925.0,0.004568527918781706,0.013410626522583558,1700.0,-400.0,2013
lead,2013-05-03,197000.0,198050.0,252200.0,-0.004547751389590737,0.013390078218897159,1050.0,-1725.0,2013
lead,2013-05-07,202000.0,203700.0,251075.0,0.025380710659898442,0.01418599680134926,1700.0,-1125.0,2013
lead,2013-05-08,204850.0,206700.0,248200.0,0.01410891089108901,0.014439068393876668,1850.0,-2875.0,2013
lead,2013-05-09,201250.0,203200.0,247100.0,-0.017573834513058384,0.014699154163497473,1950.0,-1100.0,2013
lead,2013-05-10,198350.0,200100.0,245425.0,-0.014409937888198776,0.01486223373070668,1750.0,-1675.0,2013
lead,2013-05-13,198100.0,199750.0,243775.0,-0.001260398285858333,0.01364273527465915,1650.0,-1650.0,2013
lead,2013-05-14,197600.0,198850.0,245650.0,-0.0025239777889954906,0.013621656108196418,1250.0,1875.0,2013
lead,2013-05-15,194900.0,196100.0,244525.0,-0.013663967611336036,0.01375382153170501,1200.0,-1125.0,2013
lead,2013-05-16,196650.0,196800.0,243250.0,0.008978963571061982,0.01353203865984735,150.0,-1275.0,2013
lead,2013-05-17,200300.0,201050.0,240875.0,0.018560894991100918,0.014001451833885173,750.0,-2375.0,2013
lead,2013-05-20,200200.0,200900.0,239375.0,-0.0004992511233150587,0.01399053096327573,700.0,-1500.0,2013
lead,2013-05-21,204050.0,205050.0,237925.0,0.019230769230769162,0.01444433115281403,1000.0,-1450.0,2013
lead,2013-05-22,205350.0,206400.0,236275.0,0.006370987503062864,0.014457633638490886,1050.0,-1650.0,2013
lead,2013-05-23,202500.0,203200.0,234525.0,-0.013878743608473298,0.014224027110009698,700.0,-1750.0,2013
lead,2013-05-24,205600.0,205800.0,232550.0,0.015308641975308568,0.014343321975034936,200.0,-1975.0,2013
lead,2013-05-28,209800.0,209900.0,230725.0,0.020428015564202262,0.014748836623747714,100.0,-1825.0,2013
lead,2013-05-29,211700.0,211400.0,225150.0,0.009056244041944606,0.01347733665585007,-300.0,-5575.0,2013
lead,2013-05-30,215000.0,214550.0,222225.0,0.01558809636277747,0.012836081657457142,-450.0,-2925.0,2013
lead,2013-05-31,219300.0,218700.0,219475.0,0.020000000000000018,0.0129623914511312,-600.0,-2750.0,2013
lead,2013-06-03,221000.0,220750.0,217000.0,0.007751937984496138,0.012831362854013584,-250.0,-2475.0,2013
lead,2013-06-04,221900.0,221400.0,213550.0,0.004072398190045234,0.012826124731229353,-500.0,-3450.0,2013
lead,2013-06-05,224650.0,224450.0,210400.0,0.012392969806219067,0.012814256073898706,-200.0,-3150.0,2013
lead,2013-06-06,220550.0,220600.0,207750.0,-0.018250612063209437,0.013377777847460384,50.0,-2650.0,2013
lead,2013-06-07,218800.0,219200.0,205225.0,-0.00793470868283841,0.013482138732699099,400.0,-2525.0,2013
lead,2013-06-10,212300.0,213250.0,207350.0,-0.029707495429616038,0.014509505400865704,950.0,2125.0,2013
lead,2013-06-11,212900.0,214000.0,202550.0,0.0028261893546868144,0.01449741659456972,1100.0,-4800.0,2013
lead,2013-06-12,213300.0,213850.0,200325.0,0.0018788163457021945,0.014387598119272907,550.0,-2225.0,2013
lead,2013-06-13,209200.0,209800.0,199975.0,-0.01922175339896859,0.014890145524974871,600.0,-350.0,2013
lead,2013-06-14,210000.0,210900.0,197350.0,0.003824091778202643,0.014088991014787684,900.0,-2625.0,2013
lead,2013-06-17,209950.0,210550.0,192600.0,-0.00023809523809525945,0.014088792956362194,600.0,-4750.0,2013
lead,2013-06-18,207600.0,208400.0,189050.0,-0.011193141224100978,0.014247746071536064,800.0,-3550.0,2013
lead,2013-06-19,208200.0,209150.0,204625.0,0.0028901734104045396,0.013540909568867226,950.0,15575.0,2013
lead,2013-06-20,200900.0,201750.0,203125.0,-0.03506243996157543,0.014826512950164267,850.0,-1500.0,2013
lead,2013-06-21,201700.0,202600.0,199025.0,0.003982080637132901,0.014491178339347757,900.0,-4100.0,2013
lead,2013-06-24,199600.0,200300.0,195875.0,-0.010411502231036152,0.014370277609768976,700.0,-3150.0,2013
lead,2013-06-25,202300.0,202800.0,194200.0,0.013527054108216419,0.014566827734059463,500.0,-1675.0,2013
lead,2013-06-26,203200.0,203900.0,194600.0,0.004448838358872997,0.014567545107959164,700.0,400.0,2013
lead,2013-06-27,203800.0,204300.0,198000.0,0.0029527559055118058,0.01430287647971304,500.0,3400.0,2013
lead,2013-06-28,205800.0,206550.0,198300.0,0.00981354268891077,0.014318548609981219,750.0,300.0,2013
lead,2013-07-01,205900.0,207100.0,198200.0,0.0004859086491739717,0.013956698927753641,1200.0,-100.0,2013
lead,2013-07-02,208800.0,209800.0,198050.0,0.014084507042253502,0.01415473742245111,1000.0,-150.0,2013
lead,2013-07-03,205800.0,207050.0,197750.0,-0.014367816091954033,0.014032173021582052,1250.0,-300.0,2013
lead,2013-07-04,206750.0,207500.0,197575.0,0.004616132167152509,0.014009980097263813,750.0,-175.0,2013
lead,2013-07-05,203550.0,204600.0,197325.0,-0.015477629987908137,0.01406878290936906,1050.0,-250.0,2013
lead,2013-07-08,203200.0,204900.0,196175.0,-0.0017194792434290784,0.0137816459569279,1700.0,-1150.0,2013
lead,2013-07-09,202900.0,204800.0,195975.0,-0.0014763779527559029,0.013214242889641127,1900.0,-200.0,2013
lead,2013-07-10,204600.0,206500.0,194875.0,0.008378511582060044,0.013196974687643068,1900.0,-1100.0,2013
lead,2013-07-11,209300.0,210550.0,194375.0,0.022971652003910048,0.013581254232425436,1250.0,-500.0,2013
lead,2013-07-12,205000.0,206300.0,193825.0,-0.020544672718585733,0.013456235618007212,1300.0,-550.0,2013
lead,2013-07-15,204950.0,206350.0,193950.0,-0.00024390243902439046,0.013331814149023149,1400.0,125.0,2013
lead,2013-07-16,204450.0,206200.0,193950.0,-0.0024396194193705423,0.013275296268534013,1750.0,0.0,2013
lead,2013-07-17,203750.0,204900.0,196875.0,-0.003423820004891165,0.012968183226137056,1150.0,2925.0,2013
lead,2013-07-18,201650.0,203000.0,196475.0,-0.010306748466257676,0.012728475742095987,1350.0,-400.0,2013
lead,2013-07-19,203600.0,205400.0,196475.0,0.009670220679395047,0.01289325429171979,1800.0,0.0,2013
lead,2013-07-22,203600.0,204550.0,197975.0,0.0,0.011812477523163308,950.0,1500.0,2013
lead,2013-07-23,203950.0,204750.0,198775.0,0.0017190569744596207,0.011800782010727085,800.0,800.0,2013
lead,2013-07-24,206300.0,207500.0,198775.0,0.011522431968619795,0.012021412151956483,1200.0,0.0,2013
lead,2013-07-25,205000.0,205900.0,198500.0,-0.006301502666020364,0.011570612994302079,900.0,-275.0,2013
lead,2013-07-26,206050.0,206600.0,198250.0,0.0051219512195122,0.011590175872710233,550.0,-250.0,2013
lead,2013-07-29,205600.0,206000.0,198350.0,-0.0021839359378791334,0.011593713623670973,400.0,100.0,2013
lead,2013-07-30,202900.0,203700.0,200225.0,-0.013132295719844311,0.011659841207532417,800.0,1875.0,2013
lead,2013-07-31,203350.0,204400.0,200225.0,0.0022178413011335607,0.011653353179445238,1050.0,0.0,2013
lead,2013-08-01,209000.0,211500.0,200225.0,0.027784607819031137,0.010890652060158164,2500.0,0.0,2013
lead,2013-08-02,211150.0,212300.0,200125.0,0.0102870813397129,0.011002943982172402,1150.0,-100.0,2013
lead,2013-08-05,211200.0,212900.0,199775.0,0.00023679848448976415,0.01077190530154013,1700.0,-350.0,2013
lead,2013-08-06,211800.0,213050.0,200200.0,0.0028409090909091717,0.010549954656870803,1250.0,425.0,2013
lead,2013-08-07,209000.0,210200.0,199625.0,-0.013220018885741314,0.010872787532462735,1200.0,-575.0,2013
lead,2013-08-08,212000.0,212900.0,199825.0,0.014354066985645897,0.011139544951057657,900.0,200.0,2013
lead,2013-08-09,215200.0,216100.0,199275.0,0.015094339622641506,0.011317776649455763,900.0,-550.0,2013
lead,2013-08-12,218000.0,219200.0,198725.0,0.013011152416356975,0.011506558951121227,1200.0,-550.0,2013
lead,2013-08-13,217800.0,219000.0,197675.0,-0.0009174311926605228,0.01128574557963674,1200.0,-1050.0,2013
lead,2013-08-14,216900.0,218000.0,195025.0,-0.004132231404958664,0.01093988168839897,1100.0,-2650.0,2013
lead,2013-08-15,219000.0,220000.0,191975.0,0.009681881051175623,0.011023460367188907,1000.0,-3050.0,2013
lead,2013-08-16,222450.0,223050.0,190925.0,0.015753424657534154,0.010790266987290228,600.0,-1050.0,2013
lead,2013-08-19,223800.0,224250.0,189000.0,0.006068779501011479,0.010765965628501203,450.0,-1925.0,2013
lead,2013-08-20,222950.0,223400.0,186025.0,-0.0037980339588918888,0.010809588671926513,450.0,-2975.0,2013
lead,2013-08-21,222000.0,222850.0,189600.0,-0.0042610450773715725,0.010847140641634834,850.0,3575.0,2013
lead,2013-08-22,222750.0,224000.0,186625.0,0.0033783783783782884,0.010157471267535911,1250.0,-2975.0,2013
lead,2013-08-23,219700.0,220900.0,187850.0,-0.013692480359147052,0.00969665058985603,1200.0,1225.0,2013
lead,2013-08-27,220550.0,222200.0,186525.0,0.003868912152935833,0.009687690045009046,1650.0,-1325.0,2013
lead,2013-08-28,222950.0,222700.0,185950.0,0.01088188619360686,0.009758824161239545,-250.0,-575.0,2013
lead,2013-08-29,220000.0,220300.0,186200.0,-0.013231666292890742,0.010136267025906939,300.0,250.0,2013
lead,2013-08-30,216050.0,216500.0,185675.0,-0.017954545454545445,0.010559666604941067,450.0,-525.0,2013
lead,2013-09-02,215200.0,216150.0,185150.0,-0.003934274473501476,0.01052678050190729,950.0,-525.0,2013
lead,2013-09-03,215150.0,216800.0,184725.0,-0.00023234200743493805,0.010528313548753006,1650.0,-425.0,2013
lead,2013-09-04,212200.0,212750.0,185350.0,-0.013711364164536333,0.010907271253415066,550.0,625.0,2013
lead,2013-09-05,212200.0,213700.0,184450.0,0.0,0.01073938822596875,1500.0,-900.0,2013
lead,2013-09-06,215100.0,216500.0,183400.0,0.013666352497643697,0.010889245951742208,1400.0,-1050.0,2013
lead,2013-09-09,213450.0,215650.0,182375.0,-0.007670850767085069,0.010998995170296082,2200.0,-1025.0,2013
lead,2013-09-10,212500.0,214150.0,181425.0,-0.004450691028343834,0.011031031813982638,1650.0,-950.0,2013
lead,2013-09-11,212000.0,214000.0,180425.0,-0.0023529411764705577,0.010720642919848072,2000.0,-1000.0,2013
lead,2013-09-12,208300.0,210350.0,182200.0,-0.01745283018867927,0.011264183205654855,2050.0,1775.0,2013
lead,2013-09-13,206300.0,208850.0,231675.0,-0.009601536245799291,0.010200963696240704,2550.0,49475.0,2013
lead,2013-09-16,203950.0,206500.0,231225.0,-0.011391177896267535,0.010186864655993772,2550.0,-450.0,2013
lead,2013-09-17,202300.0,204600.0,246100.0,-0.008090218190732967,0.010262192686031034,2300.0,14875.0,2013
lead,2013-09-18,205300.0,207500.0,245100.0,0.014829461196243177,0.01065813835027277,2200.0,-1000.0,2013
lead,2013-09-19,209200.0,211850.0,244100.0,0.018996590355577103,0.011000251547508898,2650.0,-1000.0,2013
lead,2013-09-20,207550.0,210100.0,244375.0,-0.007887189292543062,0.010752477658108722,2550.0,275.0,2013
lead,2013-09-23,204300.0,206900.0,243550.0,-0.01565887737894478,0.010665201792599145,2600.0,-825.0,2013
lead,2013-09-24,204500.0,207300.0,244000.0,0.0009789525208028227,0.010314295309609934,2800.0,450.0,2013
lead,2013-09-25,204250.0,207400.0,243500.0,-0.0012224938875305957,0.010313262767595139,3150.0,-500.0,2013
lead,2013-09-26,206100.0,209100.0,241725.0,0.00905752753977973,0.010502491513348327,3000.0,-1775.0,2013
lead,2013-09-27,208300.0,211200.0,240600.0,0.010674429888403614,0.010540905942909714,2900.0,-1125.0,2013
lead,2013-09-30,207500.0,210300.0,239850.0,-0.0038406144983197388,0.010021902093631296,2800.0,-750.0,2013
lead,2013-10-01,205250.0,208200.0,239350.0,-0.010843373493975905,0.010012449334086985,2950.0,-500.0,2013
lead,2013-10-02,203500.0,206400.0,238850.0,-0.008526187576126665,0.010065260969698262,2900.0,-500.0,2013
lead,2013-10-03,204800.0,207300.0,238300.0,0.006388206388206363,0.010205663646755975,2500.0,-550.0,2013
lead,2013-10-04,202700.0,205700.0,237800.0,-0.01025390625,0.01023217824320139,3000.0,-500.0,2013
lead,2013-10-07,202800.0,205350.0,237300.0,0.0004933399111988201,0.010051429916727755,2550.0,-500.0,2013
lead,2013-10-08,205600.0,208350.0,236800.0,0.013806706114398493,0.010429169261841011,2750.0,-500.0,2013
lead,2013-10-09,206100.0,209100.0,236425.0,0.0024319066147859836,0.010172259506370374,3000.0,-375.0,2013
lead,2013-10-10,205400.0,207650.0,236725.0,-0.003396409509946574,0.009973209179792965,2250.0,300.0,2013
lead,2013-10-11,207300.0,209950.0,236725.0,0.009250243427458615,0.009728729586911162,2650.0,0.0,2013
lead,2013-10-14,210200.0,212750.0,235675.0,0.013989387361312167,0.01010640297076023,2550.0,-1050.0,2013
lead,2013-10-15,211300.0,213800.0,233675.0,0.005233111322549888,0.010164849954746733,2500.0,-2000.0,2013
lead,2013-10-16,210350.0,212800.0,233025.0,-0.004495977283483166,0.009888957555775322,2450.0,-650.0,2013
lead,2013-10-17,212800.0,215500.0,233025.0,0.011647254575707144,0.010124719173878336,2700.0,0.0,2013
lead,2013-10-18,215850.0,218100.0,232825.0,0.014332706766917225,0.010156090950209648,2250.0,-200.0,2013
lead,2013-10-21,215750.0,218350.0,232825.0,-0.00046328468844103465,0.010049000761789233,2600.0,0.0,2013
lead,2013-10-22,218300.0,220300.0,232825.0,0.01181923522595607,0.010215503069196219,2000.0,0.0,2013
lead,2013-10-23,215900.0,217950.0,232425.0,-0.010994044892350008,0.010431340030958771,2050.0,-400.0,2013
lead,2013-10-24,214100.0,216450.0,232225.0,-0.008337193144974497,0.010009773125001783,2350.0,-200.0,2013
lead,2013-10-25,214900.0,217300.0,231125.0,0.0037365716954693706,0.009818686903483087,2400.0,-1100.0,2013
lead,2013-10-28,218300.0,220450.0,232925.0,0.01582131223825045,0.0098523366935692,2150.0,1800.0,2013
lead,2013-10-29,219500.0,221200.0,232925.0,0.005497022446175004,0.009668052488284829,1700.0,0.0,2013
lead,2013-10-30,218650.0,220750.0,232925.0,-0.0038724373576309867,0.00946436916890138,2100.0,0.0,2013
lead,2013-10-31,217000.0,218950.0,232925.0,-0.007546306883146614,0.009067063408689286,1950.0,0.0,2013
