metal,date,cash,three_month,stock,cash_return,vol_30d,basis,stock_change,year
aluminium,2008-12-22,147800.0,151800.0,2197950.0,0.027459158846020237,0.02205341898540512,4000.0,39350.0,2008
aluminium,2008-12-23,150650.0,155050.0,2232600.0,0.01928281461434378,0.022193134971848123,4400.0,34650.0,2008
aluminium,2008-12-24,149550.0,154000.0,2250000.0,-0.0073016926651178204,0.02196486227409026,4450.0,17400.0,2008
aluminium,2008-12-29,146000.0,150550.0,2253025.0,-0.023737880307589387,0.0220244768026407,4550.0,3025.0,2008
aluminium,2008-12-30,144550.0,148500.0,2302025.0,-0.009931506849315097,0.021795499290647842,3950.0,49000.0,2008
aluminium,2008-12-31,145500.0,149700.0,2328900.0,0.0065721203735731315,0.021344529135655786,4200.0,26875.0,2008
aluminium,2009-01-02,149200.0,153550.0,2338300.0,0.02542955326460472,0.021994676976780914,4350.0,9400.0,2009
aluminium,2009-01-05,151550.0,154550.0,2345225.0,0.015750670241286846,0.022371799965631038,3000.0,6925.0,2009
aluminium,2009-01-06,156900.0,159850.0,2357100.0,0.03530188056746941,0.022611134649172422,2950.0,11875.0,2009
aluminium,2009-01-07,157500.0,161500.0,2370350.0,0.003824091778202643,0.022645497180941984,4000.0,13250.0,2009
aluminium,2009-01-08,151650.0,155200.0,2394175.0,-0.037142857142857144,0.023415876489192293,3550.0,23825.0,2009
aluminium,2009-01-09,152050.0,155600.0,2406225.0,0.002637652489284603,0.0234532713662111,3550.0,12050.0,2009
aluminium,2009-01-12,147550.0,151300.0,2421875.0,-0.029595527786912212,0.023901054083909225,3750.0,15650.0,2009
aluminium,2009-01-13,144050.0,148500.0,2432825.0,-0.023720772619451047,0.02411766975141607,4450.0,10950.0,2009
aluminium,2009-01-14,145400.0,148800.0,2445525.0,0.009371745921554986,0.02424444981340721,3400.0,12700.0,2009
aluminium,2009-01-15,143100.0,146650.0,2479125.0,-0.015818431911966968,0.02432532695993729,3550.0,33600.0,2009
aluminium,2009-01-16,144550.0,148200.0,2485275.0,0.010132774283717616,0.024077124555984143,3650.0,6150.0,2009
aluminium,2009-01-19,140100.0,142600.0,2537150.0,-0.03078519543410585,0.023954724569074708,2500.0,51875.0,2009
aluminium,2009-01-20,135100.0,138550.0,2552475.0,-0.035688793718772316,0.024291091339449178,3450.0,15325.0,2009
aluminium,2009-01-21,132550.0,136300.0,2641450.0,-0.01887490747594378,0.02176951301579193,3750.0,88975.0,2009
aluminium,2009-01-22,131100.0,134800.0,2675700.0,-0.010939268200679031,0.021591214860792848,3700.0,34250.0,2009
aluminium,2009-01-23,129000.0,132700.0,2692325.0,-0.016018306636155555,0.021709314008756257,3700.0,16625.0,2009
aluminium,2009-01-26,130050.0,134050.0,2711550.0,0.008139534883720989,0.021813009071305383,4000.0,19225.0,2009
aluminium,2009-01-27,130900.0,134050.0,2719350.0,0.006535947712418277,0.020062310211959162,3150.0,7800.0,2009
aluminium,2009-01-28,133200.0,136800.0,2731850.0,0.017570664629488197,0.019393247673727833,3600.0,12500.0,2009
aluminium,2009-01-29,130900.0,134150.0,2791600.0,-0.01726726726726724,0.019415219982373423,3250.0,59750.0,2009
aluminium,2009-01-30,131150.0,134650.0,2803650.0,0.001909854851031234,0.019338787312915398,3500.0,12050.0,2009
aluminium,2009-02-02,131600.0,135550.0,2810825.0,0.0034311856652686767,0.019311041536808887,3950.0,7175.0,2009
aluminium,2009-02-03,133600.0,137350.0,2839125.0,0.015197568389057725,0.019579284198475246,3750.0,28300.0,2009
aluminium,2009-02-04,138400.0,141800.0,2838350.0,0.03592814371257491,0.020743117471286997,3400.0,-775.0,2009
aluminium,2009-02-05,140850.0,144700.0,2860900.0,0.017702312138728304,0.020353076234930878,3850.0,22550.0,2009
aluminium,2009-02-06,142200.0,145200.0,2869625.0,0.009584664536741228,0.020088481328919296,3000.0,8725.0,2009
aluminium,2009-02-09,142000.0,145600.0,2888475.0,-0.0014064697609000865,0.02006088090667588,3600.0,18850.0,2009
aluminium,2009-02-10,139000.0,142650.0,2903000.0,-0.021126760563380254,0.019966650072904178,3650.0,14525.0,2009
aluminium,2009-02-11,136250.0,140100.0,2915875.0,-0.01978417266187049,0.02019085712077518,3850.0,12875.0,2009
aluminium,2009-02-12,134100.0,138200.0,2924000.0,-0.01577981651376148,0.02028453539200017,4100.0,8125.0,2009
aluminium,2009-02-13,134700.0,137900.0,2927925.0,0.004474272930648837,0.01963955636491445,3200.0,3925.0,2009
aluminium,2009-02-16,131550.0,135000.0,2938250.0,-0.023385300668151476,0.019636110934656323,3450.0,10325.0,2009
aluminium,2009-02-17,131050.0,134800.0,2948375.0,-0.003800836183960432,0.018142651550967486,3750.0,10125.0,2009
aluminium,2009-02-18,128050.0,131500.0,3088075.0,-0.02289202594429607,0.018307718662469993,3450.0,139700.0,2009
aluminium,2009-02-19,129600.0,135100.0,3118925.0,0.012104646622413062,0.017682404058686686,5500.0,30850.0,2009
aluminium,2009-02-20,126450.0,130200.0,3147300.0,-0.02430555555555558,0.01795938217971261,3750.0,28375.0,2009
aluminium,2009-02-23,126150.0,130200.0,3159950.0,-0.0023724792408066353,0.017403653346174053,4050.0,12650.0,2009
aluminium,2009-02-24,125350.0,128850.0,3173075.0,-0.00634165675782794,0.01704676527095138,3500.0,13125.0,2009
aluminium,2009-02-25,129350.0,133050.0,3182850.0,0.03191065017949746,0.018140073081188122,3700.0,9775.0,2009
aluminium,2009-02-26,131150.0,135500.0,3201125.0,0.013915732508697376,0.018268783617562533,4350.0,18275.0,2009
aluminium,2009-02-27,129000.0,132600.0,3208625.0,-0.016393442622950838,0.018266139885853894,3600.0,7500.0,2009
aluminium,2009-03-02,127050.0,131050.0,3226700.0,-0.015116279069767424,0.01767728033661605,4000.0,18075.0,2009
aluminium,2009-03-03,128550.0,132100.0,3243900.0,0.011806375442739103,0.01676136528923811,3550.0,17200.0,2009
aluminium,2009-03-04,130200.0,133250.0,3255600.0,0.012835472578763163,0.01662850825111793,3050.0,11700.0,2009
aluminium,2009-03-05,130200.0,134100.0,3260300.0,0.0,0.016510372056886498,3900.0,4700.0,2009
aluminium,2009-03-06,129250.0,132900.0,3266600.0,-0.007296466973886306,0.01629576547740396,3650.0,6300.0,2009
aluminium,2009-03-09,126150.0,130200.0,3272700.0,-0.02398452611218571,0.01680310871266869,4050.0,6100.0,2009
aluminium,2009-03-10,128200.0,131500.0,3284950.0,0.016250495441934243,0.017042812218193905,3300.0,12250.0,2009
aluminium,2009-03-11,130100.0,133750.0,3285850.0,0.014820592823712841,0.016949098766802097,3650.0,900.0,2009
aluminium,2009-03-12,130300.0,133700.0,3289100.0,0.001537279016141424,0.01665843581979979,3400.0,3250.0,2009
aluminium,2009-03-13,133500.0,136600.0,3364025.0,0.024558710667689887,0.017251541930902323,3100.0,74925.0,2009
aluminium,2009-03-16,131100.0,134550.0,3369375.0,-0.017977528089887618,0.017575942257902287,3450.0,5350.0,2009
aluminium,2009-03-17,131650.0,137000.0,3374850.0,0.004195270785659844,0.01736185332629629,5350.0,5475.0,2009
aluminium,2009-03-18,133900.0,137600.0,3440700.0,0.017090770983668735,0.016313772165307133,3700.0,65850.0,2009
aluminium,2009-03-19,140100.0,143600.0,3448900.0,0.04630321135175497,0.018172558863182163,3500.0,8200.0,2009
aluminium,2009-03-20,143400.0,147000.0,3451900.0,0.023554603854389677,0.01860107422605545,3600.0,3000.0,2009
aluminium,2009-03-23,140300.0,144000.0,3459350.0,-0.021617852161785245,0.019031538316422913,3700.0,7450.0,2009
aluminium,2009-03-24,137000.0,140800.0,3454875.0,-0.023521026372059883,0.019126983650730553,3800.0,-4475.0,2009
aluminium,2009-03-25,136000.0,140100.0,3451875.0,-0.007299270072992692,0.0188219792301213,4100.0,-3000.0,2009
aluminium,2009-03-26,141000.0,145200.0,3456100.0,0.03676470588235303,0.019715984639802515,4200.0,4225.0,2009
aluminium,2009-03-27,138100.0,142050.0,3471025.0,-0.020567375886524797,0.020127320924017575,3950.0,14925.0,2009
aluminium,2009-03-30,136250.0,139100.0,3477600.0,-0.013396089790007282,0.019789341763655915,2850.0,6575.0,2009
aluminium,2009-03-31,136550.0,140500.0,3468975.0,0.0022018348623853434,0.019765705519652746,3950.0,-8625.0,2009
aluminium,2009-04-01,133700.0,137800.0,3477300.0,-0.02087147564994507,0.019682784330706353,4100.0,8325.0,2009
aluminium,2009-04-02,138100.0,141550.0,3476525.0,0.032909498878085364,0.02041750621146633,3450.0,-775.0,2009
aluminium,2009-04-03,141050.0,145150.0,3471800.0,0.021361332367849428,0.02006327627717379,4100.0,-4725.0,2009
aluminium,2009-04-06,144800.0,149050.0,3474300.0,0.026586316908897567,0.020446941429704688,4250.0,2500.0,2009
aluminium,2009-04-07,142600.0,146000.0,3511225.0,-0.015193370165745845,0.020675957485880043,3400.0,36925.0,2009
aluminium,2009-04-08,141700.0,145700.0,3546375.0,-0.006311360448807868,0.020099016778657882,4000.0,35150.0,2009
aluminium,2009-04-09,145100.0,148900.0,3551175.0,0.023994354269583518,0.0203661026518954,3800.0,4800.0,2009
aluminium,2009-04-14,147200.0,150500.0,3651275.0,0.01447277739490005,0.02010050892450062,3300.0,100100.0,2009
aluminium,2009-04-15,146900.0,150600.0,3666875.0,-0.0020380434782608647,0.01979762664702045,3700.0,15600.0,2009
aluminium,2009-04-16,145650.0,149350.0,3658350.0,-0.008509189925119176,0.019905320913499634,3700.0,-8525.0,2009
aluminium,2009-04-17,144100.0,148200.0,3666125.0,-0.0106419498798489,0.02002185709190415,4100.0,7775.0,2009
aluminium,2009-04-20,141900.0,145600.0,3660025.0,-0.01526717557251911,0.02030795152577134,3700.0,-6100.0,2009
aluminium,2009-04-21,139850.0,143350.0,3650000.0,-0.014446793516560974,0.020475088695005698,3500.0,-10025.0,2009
aluminium,2009-04-22,141000.0,144550.0,3659525.0,0.0082230961744727,0.019855522408100842,3550.0,9525.0,2009
aluminium,2009-04-23,142650.0,146800.0,3676525.0,0.011702127659574568,0.019775211446182002,4150.0,17000.0,2009
aluminium,2009-04-24,141650.0,145550.0,3691700.0,-0.007010164738871394,0.019755592319329805,3900.0,15175.0,2009
aluminium,2009-04-27,139850.0,143500.0,3701325.0,-0.012707377338510462,0.019962711332008432,3650.0,9625.0,2009
aluminium,2009-04-28,138950.0,142850.0,3725975.0,-0.006435466571326431,0.019582898407252164,3900.0,24650.0,2009
aluminium,2009-04-29,141900.0,145600.0,3767325.0,0.021230658510255518,0.019545222554163792,3700.0,41350.0,2009
aluminium,2009-04-30,143050.0,146700.0,3786225.0,0.008104298801973275,0.01956768827249291,3650.0,18900.0,2009
aluminium,2009-05-01,148150.0,151850.0,3792300.0,0.035651869975533046,0.02030941727026828,3700.0,6075.0,2009
aluminium,2009-05-05,147850.0,151600.0,3797125.0,-0.002024974687816372,0.01865238387177469,3750.0,4825.0,2009
aluminium,2009-05-06,149100.0,153300.0,3839725.0,0.008454514710855676,0.01824902629258426,4200.0,42600.0,2009
aluminium,2009-05-07,155050.0,158700.0,3844725.0,0.039906103286385,0.019007376660734904,3650.0,5000.0,2009
aluminium,2009-05-08,151550.0,155700.0,3858550.0,-0.02257336343115124,0.018961635286632885,4150.0,13825.0,2009
aluminium,2009-05-11,148250.0,152200.0,3863500.0,-0.02177499175189701,0.019425548869449492,3950.0,4950.0,2009
aluminium,2009-05-12,151900.0,155300.0,3874750.0,0.0246205733558178,0.018815929651440834,3400.0,11250.0,2009
aluminium,2009-05-13,148300.0,152150.0,3880325.0,-0.023699802501645828,0.018957399514823114,3850.0,5575.0,2009
aluminium,2009-05-14,147300.0,150800.0,3886700.0,-0.006743088334457137,0.0188027027687816,3500.0,6375.0,2009
aluminium,2009-05-15,147700.0,151500.0,3935975.0,0.0027155465037338455,0.01880239919042341,3800.0,49275.0,2009
aluminium,2009-05-18,147200.0,151000.0,3937050.0,-0.003385240352065,0.01830815742277284,3800.0,1075.0,2009
aluminium,2009-05-19,148950.0,152650.0,4060600.0,0.01188858695652173,0.01752419446515663,3700.0,123550.0,2009
aluminium,2009-05-20,145200.0,148700.0,4141675.0,-0.025176233635448186,0.017869096995847676,3500.0,81075.0,2009
aluminium,2009-05-21,143000.0,146600.0,4176625.0,-0.015151515151515138,0.01743760199480801,3600.0,34950.0,2009
aluminium,2009-05-22,140700.0,144200.0,4191975.0,-0.016083916083916128,0.01746461836668017,3500.0,15350.0,2009
aluminium,2009-05-26,140500.0,144100.0,4202275.0,-0.001421464108031234,0.01742936819900256,3600.0,10300.0,2009
aluminium,2009-05-27,139450.0,143050.0,4211975.0,-0.007473309608540979,0.016864737107265042,3600.0,9700.0,2009
aluminium,2009-05-28,136300.0,140000.0,4228525.0,-0.02258874148440304,0.017034672389292092,3700.0,16550.0,2009
aluminium,2009-05-29,138400.0,141650.0,4233650.0,0.015407190022010298,0.01734319361145844,3250.0,5125.0,2009
aluminium,2009-06-01,142500.0,146000.0,4237225.0,0.029624277456647308,0.018213183084541017,3500.0,3575.0,2009
aluminium,2009-06-02,144100.0,147500.0,4242475.0,0.011228070175438587,0.018233782776434723,3400.0,5250.0,2009
aluminium,2009-06-03,144300.0,147350.0,4241350.0,0.001387925052047212,0.017999928431060713,3050.0,-1125.0,2009
aluminium,2009-06-04,144200.0,147200.0,4234450.0,-0.0006930006930007115,0.01777418088345952,3000.0,-6900.0,2009
aluminium,2009-06-05,155650.0,158700.0,4237325.0,0.0794036061026353,0.022790727758362498,3050.0,2875.0,2009
aluminium,2009-06-08,157100.0,160200.0,4275400.0,0.009315772566655944,0.022765430041463176,3100.0,38075.0,2009
aluminium,2009-06-09,159900.0,163000.0,4277775.0,0.017823042647994836,0.022822758348650437,3100.0,2375.0,2009
aluminium,2009-06-10,163800.0,167350.0,4274550.0,0.024390243902439046,0.022874760054006356,3550.0,-3225.0,2009
aluminium,2009-06-11,164200.0,167400.0,4272875.0,0.0024420024420024333,0.022771810351670193,3200.0,-1675.0,2009
aluminium,2009-06-12,164100.0,167100.0,4269850.0,-0.0006090133982947776,0.022610912670226014,3000.0,-3025.0,2009
aluminium,2009-06-15,158600.0,162250.0,4275075.0,-0.03351614868982333,0.02367210613262622,3650.0,5225.0,2009
aluminium,2009-06-16,160100.0,162800.0,4322300.0,0.009457755359394637,0.022924651676092193,2700.0,47225.0,2009
aluminium,2009-06-17,156250.0,159050.0,4359100.0,-0.024047470331043153,0.023432720202515453,2800.0,36800.0,2009
aluminium,2009-06-18,158950.0,162200.0,4371775.0,0.017279999999999962,0.023570188567848264,3250.0,12675.0,2009
aluminium,2009-06-19,164200.0,166800.0,4368925.0,0.03302925448254168,0.023223728647820612,2600.0,-2850.0,2009
aluminium,2009-06-22,158500.0,161900.0,4361625.0,-0.03471376370280144,0.02376911327396524,3400.0,-7300.0,2009
aluminium,2009-06-23,156300.0,159100.0,4354075.0,-0.013880126182965302,0.023542126622713978,2800.0,-7550.0,2009
aluminium,2009-06-24,159400.0,162700.0,4351575.0,0.019833653230966197,0.023399506537384766,3300.0,-2500.0,2009
aluminium,2009-06-25,162200.0,165550.0,4345425.0,0.017565872020075313,0.023055037461830775,3350.0,-6150.0,2009
aluminium,2009-06-26,164650.0,167550.0,4365925.0,0.015104808877928422,0.023073756219656544,2900.0,20500.0,2009
aluminium,2009-06-29,161600.0,164700.0,4371000.0,-0.018524142119647702,0.023436639091338318,3100.0,5075.0,2009
aluminium,2009-06-30,161600.0,165100.0,4398350.0,0.0,0.023411657327313398,3500.0,27350.0,2009
aluminium,2009-07-01,161000.0,164500.0,4394825.0,-0.003712871287128716,0.023389331384150638,3500.0,-3525.0,2009
aluminium,2009-07-02,161100.0,164350.0,4397325.0,0.0006211180124222615,0.022789691836054247,3250.0,2500.0,2009
aluminium,2009-07-03,159600.0,162250.0,4400725.0,-0.009310986964618295,0.022647452720617346,2650.0,3400.0,2009
aluminium,2009-07-06,155900.0,158500.0,4399350.0,-0.02318295739348375,0.022899267317691586,2600.0,-1375.0,2009
aluminium,2009-07-07,161000.0,164000.0,4399600.0,0.03271327774214239,0.02347805030728038,3000.0,250.0,2009
aluminium,2009-07-08,156150.0,159200.0,4397100.0,-0.030124223602484457,0.0242386684933921,3050.0,-2500.0,2009
aluminium,2009-07-09,154000.0,157100.0,4396025.0,-0.01376881203970537,0.02395616757053887,3100.0,-1075.0,2009
aluminium,2009-07-10,153400.0,156550.0,4393600.0,-0.003896103896103842,0.023908167887182502,3150.0,-2425.0,2009
aluminium,2009-07-13,153150.0,156550.0,4436725.0,-0.0016297262059974393,0.02341580215557046,3400.0,43125.0,2009
aluminium,2009-07-14,156600.0,159400.0,4448850.0,0.022526934378060748,0.02364797928448765,2800.0,12125.0,2009
aluminium,2009-07-15,162250.0,164900.0,4511975.0,0.036079182630906814,0.024400483471923192,2650.0,63125.0,2009
aluminium,2009-07-16,163600.0,165800.0,4512525.0,0.008320493066255708,0.024393658612818784,2200.0,550.0,2009
aluminium,2009-07-17,167150.0,170000.0,4513225.0,0.02169926650366749,0.02019790231803631,2850.0,700.0,2009
aluminium,2009-07-20,171350.0,173900.0,4520175.0,0.025127131319174323,0.020582459469172105,2550.0,6950.0,2009
aluminium,2009-07-21,169300.0,172050.0,4555350.0,-0.011963816749343437,0.020566344156406697,2750.0,35175.0,2009
aluminium,2009-07-22,170700.0,173400.0,4555475.0,0.008269344359125741,0.020170940143703076,2700.0,125.0,2009
aluminium,2009-07-23,170250.0,173100.0,4553650.0,-0.002636203866432374,0.020184699364860746,2850.0,-1825.0,2009
aluminium,2009-07-24,179800.0,181150.0,4552525.0,0.05609397944199701,0.02251056392566752,1350.0,-1125.0,2009
aluminium,2009-07-27,182800.0,184650.0,4554475.0,0.016685205784204626,0.02152415508772327,1850.0,1950.0,2009
aluminium,2009-07-28,181400.0,183700.0,4550250.0,-0.007658643326039383,0.021627624040047297,2300.0,-4225.0,2009
aluminium,2009-07-29,177550.0,180350.0,4547025.0,-0.021223814773980165,0.021505367381560295,2800.0,-3225.0,2009
aluminium,2009-07-30,181900.0,184500.0,4543300.0,0.024500140805406856,0.021693012290314558,2600.0,-3725.0,2009
aluminium,2009-07-31,186350.0,188750.0,4560650.0,0.024463991203958146,0.021361566077956355,2400.0,17350.0,2009
aluminium,2009-08-03,193050.0,194950.0,4564800.0,0.03595385028172804,0.020782934738150113,1900.0,4150.0,2009
aluminium,2009-08-04,190450.0,192750.0,4561050.0,-0.013468013468013518,0.02076892468489736,2300.0,-3750.0,2009
aluminium,2009-08-05,201550.0,204300.0,4567850.0,0.05828301391441326,0.022696856145018977,2750.0,6800.0,2009
aluminium,2009-08-06,200150.0,202600.0,4569600.0,-0.006946167204167741,0.02278526142368146,2450.0,1750.0,2009
aluminium,2009-08-07,197200.0,200500.0,4562650.0,-0.014738945790657043,0.023081403608155415,3300.0,-6950.0,2009
aluminium,2009-08-10,199800.0,203300.0,4566850.0,0.013184584178498993,0.022627704534378946,3500.0,4200.0,2009
aluminium,2009-08-11,195400.0,198600.0,4566250.0,-0.02202202202202197,0.02322346678250867,3200.0,-600.0,2009
aluminium,2009-08-12,189200.0,192500.0,4566175.0,-0.03172978505629476,0.024195789020618214,3300.0,-75.0,2009
aluminium,2009-08-13,203500.0,206550.0,4561925.0,0.07558139534883712,0.02732426886391884,3050.0,-4250.0,2009
aluminium,2009-08-14,201650.0,205000.0,4556675.0,-0.009090909090909038,0.027319442152148387,3350.0,-5250.0,2009
aluminium,2009-08-17,191000.0,194700.0,4551600.0,-0.052814282172080285,0.028977761448882276,3700.0,-5075.0,2009
aluminium,2009-08-18,199050.0,202600.0,4572050.0,0.04214659685863875,0.029313480823388888,3550.0,20450.0,2009
aluminium,2009-08-19,190500.0,194050.0,4624575.0,-0.042954031650339064,0.029967706221181428,3550.0,52525.0,2009
aluminium,2009-08-20,190600.0,193800.0,4625925.0,0.0005249343832021136,0.02973755871567737,3200.0,1350.0,2009
aluminium,2009-08-21,190800.0,193900.0,4623325.0,0.0010493179433368471,0.029685550087306698,3100.0,-2600.0,2009
aluminium,2009-08-24,188100.0,191650.0,4620075.0,-0.014150943396226467,0.029908729116611295,3550.0,-3250.0,2009
aluminium,2009-08-25,188500.0,192500.0,4616500.0,0.0021265284423179764,0.029782306595081593,4000.0,-3575.0,2009
aluminium,2009-08-26,185650.0,189000.0,4617975.0,-0.01511936339522546,0.0295017707247605,3350.0,1475.0,2009
aluminium,2009-08-27,183300.0,186400.0,4613725.0,-0.012658227848101222,0.029666473840915506,3100.0,-4250.0,2009
aluminium,2009-08-28,188050.0,191300.0,4614350.0,0.025913802509547113,0.029761939823292928,3250.0,625.0,2009
aluminium,2009-09-01,183050.0,186700.0,4612950.0,-0.026588673225206083,0.030014116569812208,3650.0,-1400.0,2009
aluminium,2009-09-02,179250.0,182200.0,4614325.0,-0.020759355367385934,0.03020398381943841,2950.0,1375.0,2009
