metal,date,cash,three_month,stock,cash_return,vol_30d,basis,stock_change,year
tin,2009-01-02,1155000.0,1136000.0,7765.0,0.11540318686624818,0.040594257114962534,-19000.0,-25.0,2009
tin,2009-01-05,1140000.0,1110500.0,7765.0,-0.012987012987012991,0.03966512730074251,-29500.0,0.0,2009
tin,2009-01-06,1220000.0,1195500.0,7765.0,0.07017543859649122,0.04009250574319385,-24500.0,0.0,2009
tin,2009-01-07,1192500.0,1175500.0,7960.0,-0.02254098360655743,0.03987764016953322,-17000.0,195.0,2009
tin,2009-01-08,1125000.0,1107500.0,7925.0,-0.05660377358490565,0.041220401250581795,-17500.0,-35.0,2009
tin,2009-01-09,1135000.0,1130000.0,7975.0,0.008888888888888946,0.03774479818945977,-5000.0,50.0,2009
tin,2009-01-12,1160000.0,1150500.0,8010.0,0.022026431718061623,0.03798183578119989,-9500.0,35.0,2009
tin,2009-01-13,1130500.0,1125000.0,7920.0,-0.02543103448275863,0.03785798272496165,-5500.0,-90.0,2009
tin,2009-01-14,1146500.0,1140500.0,7995.0,0.014153029632905767,0.03761885071412145,-6000.0,75.0,2009
tin,2009-01-15,1100500.0,1096000.0,8090.0,-0.04012211077191452,0.03723436964614006,-4500.0,95.0,2009
tin,2009-01-16,1130000.0,1120000.0,8245.0,0.026805997273966486,0.03623942937883469,-10000.0,155.0,2009
tin,2009-01-19,1080500.0,1080000.0,8300.0,-0.04380530973451324,0.03695471853783965,-500.0,55.0,2009
tin,2009-01-20,1083000.0,1085000.0,8405.0,0.0023137436372049347,0.03687117339417421,2000.0,105.0,2009
tin,2009-01-21,1135000.0,1125000.0,8570.0,0.048014773776546615,0.03793756629285918,-10000.0,165.0,2009
tin,2009-01-22,1141000.0,1150000.0,8525.0,0.00528634361233471,0.03792634235924721,9000.0,-45.0,2009
tin,2009-01-23,1105500.0,1103000.0,8950.0,-0.031113058720420694,0.0380395120550492,-2500.0,425.0,2009
tin,2009-01-26,1203500.0,1205000.0,9035.0,0.08864767073722302,0.041346276460032014,1500.0,85.0,2009
tin,2009-01-27,1175000.0,1165000.0,9055.0,-0.023680930619027873,0.041405128241782614,-10000.0,20.0,2009
tin,2009-01-28,1147500.0,1150000.0,9050.0,-0.023404255319148914,0.040070188911516015,2500.0,-5.0,2009
tin,2009-01-29,1090000.0,1080000.0,9200.0,-0.050108932461873645,0.04091446586887389,-10000.0,150.0,2009
tin,2009-01-30,1087000.0,1080000.0,9200.0,-0.0027522935779816793,0.04057106756298947,-7000.0,0.0,2009
tin,2009-02-02,1061000.0,1065000.0,9070.0,-0.023919043238270432,0.040608381267593495,4000.0,-130.0,2009
tin,2009-02-03,1087500.0,1083000.0,8885.0,0.02497643732327992,0.04080366760609886,-4500.0,-185.0,2009
tin,2009-02-04,1145000.0,1139500.0,8975.0,0.05287356321839076,0.041280826976683935,-5500.0,90.0,2009
tin,2009-02-05,1122500.0,1120000.0,9045.0,-0.01965065502183405,0.04143683292345766,-2500.0,70.0,2009
tin,2009-02-06,1120000.0,1102500.0,9090.0,-0.00222717149220486,0.04033910916696423,-17500.0,45.0,2009
tin,2009-02-09,1130000.0,1122500.0,9065.0,0.008928571428571397,0.040335266487575135,-7500.0,-25.0,2009
tin,2009-02-10,1115000.0,1105500.0,8855.0,-0.013274336283185861,0.0404628943009282,-9500.0,-210.0,2009
tin,2009-02-11,1115000.0,1090000.0,8770.0,0.0,0.04046760177241619,-25000.0,-85.0,2009
tin,2009-02-12,1120500.0,1105000.0,8720.0,0.004932735426008916,0.04021121984538216,-15500.0,-50.0,2009
tin,2009-02-13,1140000.0,1090500.0,8820.0,0.01740294511378848,0.03435177527750644,-49500.0,100.0,2009
tin,2009-02-16,1111000.0,1090000.0,8725.0,-0.025438596491228038,0.03459008239569708,-21000.0,-95.0,2009
tin,2009-02-17,1101000.0,1090000.0,8910.0,-0.009000900090008979,0.03194799888197418,-11000.0,185.0,2009
tin,2009-02-18,1090000.0,1063000.0,8775.0,-0.009990917347865613,0.031763954323257154,-27000.0,-135.0,2009
tin,2009-02-19,1115000.0,1078500.0,8765.0,0.022935779816513735,0.030382523469027412,-36500.0,-10.0,2009
tin,2009-02-20,1080000.0,1050500.0,8740.0,-0.03139013452914796,0.030868766420513328,-29500.0,-25.0,2009
tin,2009-02-23,1084000.0,1055000.0,8705.0,0.0037037037037037646,0.03057321098264654,-29000.0,-35.0,2009
tin,2009-02-24,1051000.0,1035500.0,8665.0,-0.030442804428044257,0.03072006596459219,-15500.0,-40.0,2009
tin,2009-02-25,1095000.0,1076000.0,8830.0,0.04186489058039955,0.031625149966265,-19000.0,165.0,2009
tin,2009-02-26,1095000.0,1080000.0,8850.0,0.0,0.030752362182256302,-15000.0,20.0,2009
tin,2009-02-27,1100000.0,1085000.0,8845.0,0.004566210045662045,0.030356452442675465,-15000.0,-5.0,2009
tin,2009-03-02,1105000.0,1070500.0,8805.0,0.00454545454545463,0.02923865490469469,-34500.0,-40.0,2009
tin,2009-03-03,1081000.0,1065500.0,9140.0,-0.021719457013574694,0.029533518172383214,-15500.0,335.0,2009
tin,2009-03-04,1065000.0,1066000.0,9265.0,-0.014801110083256241,0.028236076515774592,1000.0,125.0,2009
tin,2009-03-05,1110000.0,1085000.0,9405.0,0.04225352112676051,0.029338474459135927,-25000.0,140.0,2009
tin,2009-03-06,1135000.0,1125000.0,9045.0,0.022522522522522515,0.029041963346172685,-10000.0,-360.0,2009
tin,2009-03-09,1127500.0,1091000.0,9090.0,-0.0066079295154185536,0.023915070126722785,-36500.0,45.0,2009
tin,2009-03-10,1115000.0,1100000.0,9075.0,-0.011086474501108667,0.023628300166521326,-15000.0,-15.0,2009
tin,2009-03-11,1105500.0,1082500.0,9075.0,-0.00852017937219729,0.02330607180523587,-23000.0,0.0,2009
tin,2009-03-12,1100000.0,1055000.0,9285.0,-0.00497512437810943,0.021404557620423068,-45000.0,210.0,2009
tin,2009-03-13,1080000.0,1052500.0,9575.0,-0.018181818181818188,0.02166971848648682,-27500.0,290.0,2009
tin,2009-03-16,1055000.0,1032500.0,9625.0,-0.02314814814814814,0.021640802959660213,-22500.0,50.0,2009
tin,2009-03-17,1047500.0,1032500.0,10245.0,-0.007109004739336511,0.021153016513193474,-15000.0,620.0,2009
tin,2009-03-18,1005500.0,995000.0,10410.0,-0.040095465393794716,0.019746344656191905,-10500.0,165.0,2009
tin,2009-03-19,1065000.0,1060000.0,10480.0,0.0591745400298358,0.022642371016511256,-5000.0,70.0,2009
tin,2009-03-20,1045000.0,1026000.0,10735.0,-0.018779342723004744,0.02286116208978712,-19000.0,255.0,2009
tin,2009-03-23,1060000.0,1040000.0,10700.0,0.014354066985645897,0.022972259071777405,-20000.0,-35.0,2009
tin,2009-03-24,1035500.0,1012500.0,10680.0,-0.023113207547169834,0.023209591812334025,-23000.0,-20.0,2009
tin,2009-03-25,1022500.0,1004000.0,10655.0,-0.012554321583776007,0.023281535498851057,-18500.0,-25.0,2009
tin,2009-03-26,1030500.0,1020000.0,10685.0,0.007823960880195546,0.023319844905274688,-10500.0,30.0,2009
tin,2009-03-27,1021000.0,1020000.0,10770.0,-0.009218825812712272,0.02304014368494062,-1000.0,85.0,2009
tin,2009-03-30,1033000.0,1020000.0,10775.0,0.011753183153770719,0.022813693694786287,-13000.0,5.0,2009
tin,2009-03-31,1042500.0,1025000.0,10730.0,0.009196515004840311,0.02286779006852248,-17500.0,-45.0,2009
tin,2009-04-01,1065000.0,1046500.0,10905.0,0.021582733812949728,0.02319105042318162,-18500.0,175.0,2009
tin,2009-04-02,1107500.0,1081000.0,11075.0,0.039906103286385,0.023976471917069204,-26500.0,170.0,2009
tin,2009-04-03,1100000.0,1070000.0,11715.0,-0.006772009029345383,0.02327431195601313,-30000.0,640.0,2009
tin,2009-04-06,1107500.0,1083000.0,12000.0,0.006818181818181834,0.023294321763040027,-24500.0,285.0,2009
tin,2009-04-07,1086000.0,1065500.0,12030.0,-0.019413092550790045,0.02286443398713974,-20500.0,30.0,2009
tin,2009-04-08,1100000.0,1070500.0,11980.0,0.012891344383057168,0.021674711705022005,-29500.0,-50.0,2009
tin,2009-04-09,1105500.0,1080500.0,11935.0,0.004999999999999893,0.021690934931895084,-25000.0,-45.0,2009
tin,2009-04-14,1110000.0,1097500.0,12070.0,0.004070556309362372,0.021687953455176424,-12500.0,135.0,2009
tin,2009-04-15,1160000.0,1140000.0,11680.0,0.04504504504504503,0.023157423418603888,-20000.0,-390.0,2009
tin,2009-04-16,1160000.0,1152500.0,11660.0,0.0,0.02272985772932692,-7500.0,-20.0,2009
tin,2009-04-17,1220000.0,1210000.0,11800.0,0.051724137931034475,0.024172894914481404,-10000.0,140.0,2009
tin,2009-04-20,1240000.0,1230000.0,11915.0,0.016393442622950838,0.023234798749256907,-10000.0,115.0,2009
tin,2009-04-21,1192000.0,1185000.0,11995.0,-0.03870967741935483,0.024216331658493243,-7000.0,80.0,2009
tin,2009-04-22,1250000.0,1220000.0,12010.0,0.04865771812080544,0.025607734201202423,-30000.0,15.0,2009
tin,2009-04-23,1277000.0,1251500.0,11735.0,0.021600000000000064,0.025649726305861913,-25500.0,-275.0,2009
tin,2009-04-24,1270000.0,1235000.0,11725.0,-0.005481597494126911,0.025601076057045626,-35000.0,-10.0,2009
tin,2009-04-27,1240000.0,1215000.0,12210.0,-0.023622047244094446,0.02607233080605138,-25000.0,485.0,2009
tin,2009-04-28,1210500.0,1190000.0,12290.0,-0.023790322580645173,0.026258731639164656,-20500.0,80.0,2009
tin,2009-04-29,1230000.0,1212500.0,12345.0,0.01610904584882289,0.025826605770608562,-17500.0,55.0,2009
tin,2009-04-30,1256000.0,1240000.0,12435.0,0.021138211382113914,0.02586789902544595,-16000.0,90.0,2009
tin,2009-05-01,1280500.0,1247500.0,12560.0,0.019506369426751657,0.02442304594647151,-33000.0,125.0,2009
tin,2009-05-05,1275000.0,1251000.0,12560.0,-0.0042951971885981655,0.022547958596722317,-24000.0,0.0,2009
tin,2009-05-06,1340000.0,1305000.0,12175.0,0.050980392156862786,0.023455413236833596,-35000.0,-385.0,2009
tin,2009-05-07,1402500.0,1390000.0,12340.0,0.04664179104477606,0.02444893136135704,-12500.0,165.0,2009
tin,2009-05-08,1434000.0,1410000.0,12610.0,0.022459893048128343,0.023748011212470898,-24000.0,270.0,2009
tin,2009-05-11,1385000.0,1372500.0,12710.0,-0.03417015341701535,0.024797717150858756,-12500.0,100.0,2009
tin,2009-05-12,1440000.0,1420000.0,13000.0,0.03971119133573997,0.0253578608992513,-20000.0,290.0,2009
tin,2009-05-13,1389500.0,1361500.0,13405.0,-0.035069444444444486,0.026500493870568343,-28000.0,405.0,2009
tin,2009-05-14,1360000.0,1340000.0,13525.0,-0.021230658510255518,0.027130400750154503,-20000.0,120.0,2009
tin,2009-05-15,1377500.0,1355000.0,13505.0,0.012867647058823595,0.02713697100397802,-22500.0,-20.0,2009
tin,2009-05-18,1369500.0,1347500.0,13610.0,-0.005807622504537258,0.027183601485952766,-22000.0,105.0,2009
tin,2009-05-19,1400000.0,1385500.0,13635.0,0.022270901788974173,0.0266729993292966,-14500.0,25.0,2009
tin,2009-05-20,1400000.0,1371000.0,13815.0,0.0,0.026570519738497878,-29000.0,180.0,2009
tin,2009-05-21,1370500.0,1352500.0,14060.0,-0.02107142857142852,0.027110545593818088,-18000.0,245.0,2009
tin,2009-05-22,1397500.0,1375000.0,14350.0,0.019700839109813906,0.026710172289678345,-22500.0,290.0,2009
tin,2009-05-26,1390000.0,1357500.0,13905.0,-0.00536672629695889,0.026821136248257264,-32500.0,-445.0,2009
tin,2009-05-27,1395500.0,1380000.0,13785.0,0.003956834532374165,0.0268260707067893,-15500.0,-120.0,2009
tin,2009-05-28,1368000.0,1350000.0,14180.0,-0.019706198495162974,0.0272975559648601,-18000.0,395.0,2009
tin,2009-05-29,1432500.0,1407500.0,14405.0,0.04714912280701755,0.027400260855407418,-25000.0,225.0,2009
tin,2009-06-01,1480000.0,1455000.0,14480.0,0.03315881326352521,0.027757169174956874,-25000.0,75.0,2009
tin,2009-06-02,1475000.0,1459500.0,14740.0,-0.0033783783783783994,0.02659887462670722,-15500.0,260.0,2009
tin,2009-06-03,1484000.0,1457500.0,14765.0,0.006101694915254141,0.02653565963042805,-26500.0,25.0,2009
tin,2009-06-04,1465000.0,1446000.0,15490.0,-0.012803234501347682,0.025416884511660704,-19000.0,725.0,2009
tin,2009-06-05,1472500.0,1457000.0,15745.0,0.005119453924914641,0.024181464811912724,-15500.0,255.0,2009
tin,2009-06-08,1467500.0,1453500.0,15315.0,-0.00339558573853993,0.02404696972470976,-14000.0,-430.0,2009
tin,2009-06-09,1515000.0,1510000.0,15495.0,0.03236797274275971,0.024471432922781762,-5000.0,180.0,2009
tin,2009-06-10,1585000.0,1572500.0,15775.0,0.0462046204620461,0.024856375488597055,-12500.0,280.0,2009
tin,2009-06-11,1582500.0,1565500.0,15995.0,-0.001577287066246047,0.024182673529742425,-17000.0,220.0,2009
tin,2009-06-12,1570000.0,1561000.0,16035.0,-0.00789889415481837,0.02434464557228254,-9000.0,40.0,2009
tin,2009-06-15,1534000.0,1530000.0,16060.0,-0.02292993630573248,0.024876493796442467,-4000.0,25.0,2009
tin,2009-06-16,1515000.0,1510000.0,16135.0,-0.012385919165580184,0.025003992176128684,-5000.0,75.0,2009
tin,2009-06-17,1488000.0,1495000.0,16250.0,-0.017821782178217838,0.025314583636511564,7000.0,115.0,2009
tin,2009-06-18,1490000.0,1495000.0,16865.0,0.0013440860215054862,0.023815124916310777,5000.0,615.0,2009
tin,2009-06-19,1500000.0,1481000.0,17200.0,0.006711409395973256,0.022413611974567923,-19000.0,335.0,2009
tin,2009-06-22,1461500.0,1465000.0,17185.0,-0.025666666666666615,0.022655531501263194,3500.0,-15.0,2009
tin,2009-06-23,1459500.0,1453000.0,17185.0,-0.0013684570646596006,0.021676008431055896,-6500.0,0.0,2009
tin,2009-06-24,1470000.0,1470000.0,17140.0,0.007194244604316502,0.020505229171396886,0.0,-45.0,2009
tin,2009-06-25,1480000.0,1475000.0,17090.0,0.006802721088435382,0.019366688123427792,-5000.0,-50.0,2009
tin,2009-06-26,1500000.0,1485000.0,16955.0,0.013513513513513598,0.0189462614669902,-15000.0,-135.0,2009
tin,2009-06-29,1479000.0,1472000.0,16760.0,-0.014000000000000012,0.019119612799042316,-7000.0,-195.0,2009
tin,2009-06-30,1495000.0,1487500.0,17005.0,0.010818120351588911,0.01911004167725168,-7500.0,245.0,2009
tin,2009-07-01,1446000.0,1440500.0,17130.0,-0.03277591973244143,0.01983494920142414,-5500.0,125.0,2009
tin,2009-07-02,1449000.0,1440000.0,17230.0,0.0020746887966804906,0.0198339976954016,-9000.0,100.0,2009
tin,2009-07-03,1450000.0,1427000.0,17235.0,0.0006901311249136732,0.01937896767728575,-23000.0,5.0,2009
tin,2009-07-06,1430000.0,1420500.0,17210.0,-0.01379310344827589,0.01929229652494057,-9500.0,-25.0,2009
tin,2009-07-07,1445000.0,1431000.0,17315.0,0.010489510489510412,0.019330589335811943,-14000.0,105.0,2009
tin,2009-07-08,1410500.0,1400500.0,17695.0,-0.02387543252595159,0.019867701748707126,-10000.0,380.0,2009
tin,2009-07-09,1335000.0,1322500.0,17750.0,-0.05352711804324706,0.021910968784471387,-12500.0,55.0,2009
tin,2009-07-10,1245000.0,1232500.0,17720.0,-0.0674157303370787,0.023248009324558627,-12500.0,-30.0,2009
tin,2009-07-13,1265000.0,1250000.0,17675.0,0.016064257028112428,0.02249289784801441,-15000.0,-45.0,2009
tin,2009-07-14,1308500.0,1300000.0,17695.0,0.03438735177865615,0.02361395861932732,-8500.0,20.0,2009
tin,2009-07-15,1337000.0,1322500.0,17870.0,0.021780664883454426,0.02400884615948071,-14500.0,175.0,2009
tin,2009-07-16,1321000.0,1307500.0,17825.0,-0.01196709050112188,0.023997783170593617,-13500.0,-45.0,2009
tin,2009-07-17,1317500.0,1297500.0,17895.0,-0.0026495079485238104,0.023947208412282178,-20000.0,70.0,2009
tin,2009-07-20,1375500.0,1360000.0,18110.0,0.0440227703984819,0.025465647602177195,-15500.0,215.0,2009
tin,2009-07-21,1420000.0,1385000.0,18150.0,0.03235187204652856,0.025464901975865734,-35000.0,40.0,2009
tin,2009-07-22,1425000.0,1395000.0,18215.0,0.0035211267605634866,0.02382775425530159,-30000.0,65.0,2009
tin,2009-07-23,1442500.0,1424500.0,18280.0,0.012280701754386003,0.023995297340786894,-18000.0,65.0,2009
tin,2009-07-24,1495500.0,1470500.0,18275.0,0.03674176776429805,0.025030095960659686,-25000.0,-5.0,2009
tin,2009-07-27,1505000.0,1478000.0,18210.0,0.006352390504847927,0.02472716321937655,-27000.0,-65.0,2009
tin,2009-07-28,1470500.0,1450000.0,18275.0,-0.02292358803986716,0.024977800314656066,-20500.0,65.0,2009
tin,2009-07-29,1435000.0,1407500.0,18295.0,-0.024141448486909245,0.025153316047243836,-27500.0,20.0,2009
tin,2009-07-30,1461000.0,1442500.0,18265.0,0.018118466898954688,0.02539022014812169,-18500.0,-30.0,2009
tin,2009-07-31,1500000.0,1465500.0,18405.0,0.026694045174537884,0.02583970922612983,-34500.0,140.0,2009
tin,2009-08-03,1541500.0,1508000.0,18375.0,0.027666666666666728,0.025824376583133555,-33500.0,-30.0,2009
tin,2009-08-04,1480000.0,1460000.0,18420.0,-0.039896204995134577,0.0269370617620081,-20000.0,45.0,2009
tin,2009-08-05,1535500.0,1505000.0,18395.0,0.03750000000000009,0.02774062789298674,-30500.0,-25.0,2009
tin,2009-08-06,1570000.0,1520000.0,18675.0,0.022468251383914062,0.027983833965642402,-50000.0,280.0,2009
tin,2009-08-07,1485000.0,1455000.0,18670.0,-0.05414012738853502,0.029725188520649932,-30000.0,-5.0,2009
tin,2009-08-10,1524000.0,1495000.0,19005.0,0.02626262626262621,0.02997463099779599,-29000.0,335.0,2009
tin,2009-08-11,1497500.0,1479000.0,19000.0,-0.017388451443569597,0.030112364477354055,-18500.0,-5.0,2009
tin,2009-08-12,1491000.0,1467500.0,19090.0,-0.004340567612687862,0.029469518091395686,-23500.0,90.0,2009
tin,2009-08-13,1565000.0,1510500.0,19110.0,0.04963112005365522,0.030755461595543765,-54500.0,20.0,2009
tin,2009-08-14,1555000.0,1515000.0,19240.0,-0.006389776357827448,0.030801181868017294,-40000.0,130.0,2009
tin,2009-08-17,1460000.0,1410000.0,19225.0,-0.06109324758842438,0.03282385030086762,-50000.0,-15.0,2009
tin,2009-08-18,1490000.0,1415000.0,19300.0,0.020547945205479534,0.032972837517326783,-75000.0,75.0,2009
tin,2009-08-19,1410000.0,1365000.0,19545.0,-0.05369127516778527,0.034192573883014325,-45000.0,245.0,2009
tin,2009-08-20,1465000.0,1405000.0,19570.0,0.03900709219858145,0.033307347394064005,-60000.0,25.0,2009
tin,2009-08-21,1440000.0,1397500.0,19570.0,-0.017064846416382284,0.030775452037473068,-42500.0,0.0,2009
tin,2009-08-24,1482500.0,1435500.0,19500.0,0.02951388888888884,0.031034185342056958,-47000.0,-70.0,2009
tin,2009-08-25,1460000.0,1415000.0,19675.0,-0.015177065767284947,0.030776527702167693,-45000.0,175.0,2009
tin,2009-08-26,1422500.0,1395000.0,19650.0,-0.025684931506849362,0.031056108731104363,-27500.0,-25.0,2009
tin,2009-08-27,1425000.0,1400000.0,19625.0,0.0017574692442883233,0.030935926195396132,-25000.0,-25.0,2009
tin,2009-08-28,1440000.0,1410000.0,19765.0,0.010526315789473717,0.030946551013423293,-30000.0,140.0,2009
tin,2009-09-01,1415000.0,1380000.0,20345.0,-0.01736111111111116,0.030190443630840617,-35000.0,580.0,2009
tin,2009-09-02,1405000.0,1380000.0,20360.0,-0.007067137809187329,0.02964931838729117,-25000.0,15.0,2009
tin,2009-09-03,1461000.0,1433000.0,20400.0,0.03985765124555152,0.03052426998181526,-28000.0,40.0,2009
tin,2009-09-04,1460500.0,1440000.0,20505.0,-0.0003422313483915085,0.03045440107986805,-20500.0,105.0,2009
tin,2009-09-07,1470000.0,1430000.0,20275.0,0.00650462170489563,0.02971753214249649,-40000.0,-230.0,2009
tin,2009-09-08,1510000.0,1465000.0,20345.0,0.027210884353741527,0.03011607826179554,-45000.0,70.0,2009
tin,2009-09-09,1527500.0,1472500.0,20185.0,0.011589403973509826,0.029846371875053058,-55000.0,-160.0,2009
tin,2009-09-10,1490000.0,1437500.0,20570.0,-0.02454991816693941,0.02985865889316504,-52500.0,385.0,2009
tin,2009-09-11,1482000.0,1433000.0,21195.0,-0.005369127516778538,0.029720622121744693,-49000.0,625.0,2009
tin,2009-09-14,1465000.0,1405000.0,21690.0,-0.011470985155195734,0.029393739165212738,-60000.0,495.0,2009
tin,2009-09-15,1470000.0,1425000.0,22250.0,0.0034129692832765013,0.02892594727512317,-45000.0,560.0,2009
tin,2009-09-16,1481000.0,1465000.0,22635.0,0.007482993197278853,0.02801807507387768,-16000.0,385.0,2009
tin,2009-09-17,1500000.0,1460000.0,23335.0,0.01282916948008106,0.027243084273305847,-40000.0,700.0,2009
tin,2009-09-18,1510000.0,1468000.0,23375.0,0.006666666666666599,0.026936377658558927,-42000.0,40.0,2009
tin,2009-09-21,1480000.0,1430000.0,23335.0,-0.019867549668874163,0.025278194718677136,-50000.0,-40.0,2009
tin,2009-09-22,1544500.0,1470000.0,23290.0,0.04358108108108105,0.02607902650200079,-74500.0,-45.0,2009
tin,2009-09-23,1520000.0,1455000.0,23245.0,-0.01586273875040467,0.02604384747030046,-65000.0,-45.0,2009
tin,2009-09-24,1515000.0,1452500.0,24010.0,-0.003289473684210509,0.026037363168911132,-62500.0,765.0,2009
tin,2009-09-25,1492500.0,1440500.0,24045.0,-0.014851485148514865,0.024487981065412615,-52000.0,35.0,2009
tin,2009-09-28,1490000.0,1435000.0,24625.0,-0.0016750418760469454,0.02446923296700438,-55000.0,580.0,2009
tin,2009-09-29,1512500.0,1445000.0,24845.0,0.015100671140939603,0.021844305242737175,-67500.0,220.0,2009
tin,2009-09-30,1510500.0,1460000.0,24815.0,-0.0013223140495868257,0.021546457290935055,-50500.0,-30.0,2009
tin,2009-10-01,1524500.0,1467500.0,25425.0,0.009268454154253591,0.01898153964322311,-57000.0,610.0,2009
tin,2009-10-02,1470000.0,1425000.0,25630.0,-0.03574942604132503,0.018968453023605763,-45000.0,205.0,2009
tin,2009-10-05,1460000.0,1420000.0,25655.0,-0.006802721088435382,0.018735859295390227,-40000.0,25.0,2009
tin,2009-10-06,1480000.0,1431000.0,26085.0,0.013698630136986356,0.01810702823859468,-49000.0,430.0,2009
tin,2009-10-07,1505000.0,1457500.0,26085.0,0.016891891891891886,0.018120548913124705,-47500.0,0.0,2009
tin,2009-10-08,1530500.0,1486000.0,26065.0,0.016943521594684485,0.017606114006111496,-44500.0,-20.0,2009
tin,2009-10-09,1510000.0,1465000.0,26115.0,-0.013394315583142746,0.017846545590271292,-45000.0,50.0,2009
tin,2009-10-12,1517500.0,1475000.0,26110.0,0.004966887417218624,0.017784641088524008,-42500.0,-5.0,2009
tin,2009-10-13,1505000.0,1462500.0,26205.0,-0.008237232289950547,0.017519929873037073,-42500.0,95.0,2009
tin,2009-10-14,1465500.0,1427500.0,26235.0,-0.026245847176079695,0.018206395806690083,-38000.0,30.0,2009
tin,2009-10-15,1460000.0,1418500.0,26450.0,-0.003752985329239178,0.016724278366686187,-41500.0,215.0,2009
